                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                       1                                      701                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.0000000000000001E-005                  1.0000000000000001E-005                  4.4669186468905091E+003                  1.2222591014209045E+000                  1.8459448202176867E+000                 -4.0635549310820132E+000                  7.0000000000000018E-001                  2.9797635251138448E-005                  2.7997020236474890E-001                  3.4468833607861297E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999999999984E-001                  2.9797635251138425E-005                  2.7997020236474884E-001                  3.4468833607861284E-003                  1.0103427409336066E-003                  9.3805276451495462E-003                  2.0850244238750362E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.5100659277926541E+004                  1.0437558282944327E+007                  8.1815713119867697E+009                  1.1866327435314425E-005                  1.1866327435314420E-005                  0.0000000000000000E+000                  4.7485859318064543E-007                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.1557600000000002E+002                                "r26.4.1"                               "gfortran"                                 "13.1.0"                  "aarch64-macos-23.10.1"                                 "CRMATH"                               "20260702"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                      25                  9.9999999920149996E-001                  2.6612291859585091E-001                  3.7708790815986957E+000                 -6.4860461863053782E+000                  5.0886250188748754E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.7935675607471232E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      26                  9.9999999917024995E-001                  2.6611981155859921E-001                  3.7756206097037435E+000                 -6.4823432632779507E+000                  5.0970935596615492E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.8346362834209923E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      27                  9.9999999913899995E-001                  2.6611673083440945E-001                  3.7828029558653382E+000                 -6.4771609716183232E+000                  5.1094949203854103E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.8927041525284921E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      28                  9.9999999907649995E-001                  2.6611064227880260E-001                  3.7924904173720311E+000                 -6.4708964383158332E+000                  5.1254986088817898E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.9638307609595837E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      29                  9.9999999901400005E-001                  2.6610464066730277E-001                  3.7996714964216740E+000                 -6.4664909347932573E+000                  5.1371265056291282E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.0144687541286164E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      30                  9.9999999898274994E-001                  2.6610167005594182E-001                  3.8043810047161970E+000                 -6.4636468521329062E+000                  5.1447092068971934E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.0474335117505408E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      31                  9.9999999895149994E-001                  2.6609871877442470E-001                  3.8113075953643452E+000                 -6.4594883544834483E+000                  5.1558409561051315E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.0960237748663065E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      32                  9.9999999888899993E-001                  2.6609287228278644E-001                  3.8212759930137419E+000                 -6.4533532080766918E+000                  5.1720220692964256E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.1685659957374476E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      33                  9.9999999881087498E-001                  2.6608566635711772E-001                  3.8291137588938806E+000                 -6.4482237297835869E+000                  5.1850613780875996E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.2300093792254579E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      34                  9.9999999877181245E-001                  2.6608210556635853E-001                  3.8341542481623390E+000                 -6.4448364322154070E+000                  5.1935419864486345E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.2709840882369538E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      35                  9.9999999873274992E-001                  2.6607857235353816E-001                  3.8414446309376791E+000                 -6.4397951999670591E+000                  5.2059606501773308E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.3325610785567302E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      36                  9.9999999865462497E-001                  2.6607158722602581E-001                  3.8482944219556119E+000                 -6.4346658364293452E+000                  5.2180348178276779E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.3959531593996031E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      37                  9.9999999861556244E-001                  2.6606813554516556E-001                  3.8526966611828550E+000                 -6.4312699480908293E+000                  5.2259019625958096E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.4383359778929634E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      38                  9.9999999857649990E-001                  2.6606471066751725E-001                  3.8590624825923920E+000                 -6.4262079645115220E+000                  5.2374421168005831E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.5021316392968393E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      39                  9.9999999849837484E-001                  2.6605794004866329E-001                  3.8670076798745390E+000                 -6.4193911007357691E+000                  5.2523678573239527E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.5892283325588329E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      40                  9.9999999842025000E-001                  2.6605127456517785E-001                  3.8725860068880080E+000                 -6.4142345641477334E+000                  5.2632355447976682E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.6560266051932429E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      41                  9.9999999838118747E-001                  2.6604798104701349E-001                  3.8761732516008549E+000                 -6.4108189208093451E+000                  5.2703326810441569E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.7007122580226364E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      42                  9.9999999834212494E-001                  2.6604471325609380E-001                  3.8813647601857046E+000                 -6.4057270186367825E+000                  5.2807658611333093E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.7679842960629942E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      43                  9.9999999826399999E-001                  2.6603825363645522E-001                  3.8878516271232861E+000                 -6.3988922185233967E+000                  5.2942987684674998E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.8595327590588987E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      44                  9.9999999818587504E-001                  2.6603189459913218E-001                  3.8939267878772230E+000                 -6.3920678108896833E+000                  5.3074234505835021E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.9523921793802010E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      45                  9.9999999810775020E-001                  2.6602563443247446E-001                  3.8996247483340802E+000                 -6.3852631144840135E+000                  5.3201638269704832E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  6.0464490447959291E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      46                  9.9999999802962514E-001                  2.6601947132368520E-001                  3.9049775173316488E+000                 -6.3784868761046063E+000                  5.3325417740771242E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  6.1415899091083200E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      47                  9.9999999795150019E-001                  2.6601340337440627E-001                  3.9100144454483710E+000                 -6.3717472500366528E+000                  5.3445773515813144E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  6.2377020742012619E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      48                  9.9999999787337523E-001                  2.6600742861557519E-001                  3.9147622972798826E+000                 -6.3650514082995064E+000                  5.3562889981767441E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  6.3346797306926532E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      49                  9.9999999779525039E-001                  2.6600154502659568E-001                  3.9192453945392423E+000                 -6.3584054743725114E+000                  5.3676937016747255E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  6.4324258716272921E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      50                  9.9999999771712533E-001                  2.6599575055405811E-001                  3.9234857842332853E+000                 -6.3518146382325718E+000                  5.3788071473613517E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  6.5308516143328268E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      51                  9.9999999763900038E-001                  2.6599004312758245E-001                  3.9275034145575889E+000                 -6.3452833925420666E+000                  5.3896438478626525E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  6.6298735555484325E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      52                  9.9999999756087543E-001                  2.6598442067146211E-001                  3.9313163147303012E+000                 -6.3388154548675208E+000                  5.4002172572167488E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  6.7294157026519034E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      53                  9.9999999748275048E-001                  2.6597888111644330E-001                  3.9349407769209219E+000                 -6.3324137844103108E+000                  5.4105398714029747E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  6.8294100494566732E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      54                  9.9999999740462542E-001                  2.6597342241040789E-001                  3.9383915290948743E+000                 -6.3260806876135183E+000                  5.4206233172126863E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  6.9297957313384297E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      55                  9.9999999732650058E-001                  2.6596804252694739E-001                  3.9433177328909013E+000                 -6.3167658537719742E+000                  5.4353233742143026E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.0801330879780062E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      56                  9.9999999717025057E-001                  2.6595751050155036E-001                  3.9493268170040428E+000                 -6.3045266198790557E+000                  5.4541818772084296E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.2826399965792995E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      57                  9.9999999701400055E-001                  2.6594727041041094E-001                  3.9534710541032094E+000                 -6.2954988879295728E+000                  5.4678083439287812E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.4357141555713599E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      58                  9.9999999693587549E-001                  2.6594225543304789E-001                  3.9574371410676732E+000                 -6.2867164622487959E+000                  5.4810208409927164E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.5877169009428616E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      59                  9.9999999677962559E-001                  2.6593242576585618E-001                  3.9623352182833838E+000                 -6.2752096597165341E+000                  5.4980360803491317E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.7915862694018238E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      60                  9.9999999662337558E-001                  2.6592285247804182E-001                  3.9657518874649291E+000                 -6.2667382857417335E+000                  5.5103749040068557E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.9451698623350675E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      61                  9.9999999654525062E-001                  2.6591815806663038E-001                  3.9690413503834221E+000                 -6.2584854810840049E+000                  5.5223733416617273E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  8.0977026005254888E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      62                  9.9999999638900050E-001                  2.6590894553060462E-001                  3.9731444799348115E+000                 -6.2476853173666784E+000                  5.5378736968701725E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  8.3017509633761297E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      63                  9.9999999623275060E-001                  2.6589995870457506E-001                  3.9769915289544460E+000                 -6.2371546454756039E+000                  5.5528410600430371E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  8.5056593953622317E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      64                  9.9999999607650059E-001                  2.6589118663028533E-001                  3.9806100491711320E+000                 -6.2268847581176408E+000                  5.5673108823294868E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  8.7093428979026863E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      65                  9.9999999592025057E-001                  2.6588261904525923E-001                  3.9840236471055239E+000                 -6.2168666693019858E+000                  5.5813151909758458E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  8.9127329523484093E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      66                  9.9999999576400067E-001                  2.6587424634112766E-001                  3.9872526564889439E+000                 -6.2070913508424388E+000                  5.5948830165593160E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.1157736083346124E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      67                  9.9999999560775055E-001                  2.6586605952067982E-001                  3.9903146817301098E+000                 -6.1975498013191519E+000                  5.6080407555905065E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.3184204658615297E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      68                  9.9999999545150053E-001                  2.6585805015706843E-001                  3.9932250460324763E+000                 -6.1882331536770616E+000                  5.6208124798743251E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.5206385799298118E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      69                  9.9999999529525052E-001                  2.6585021035430922E-001                  3.9959971553821472E+000                 -6.1791327581463786E+000                  5.6332202017437805E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.7224005837686491E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      70                  9.9999999513900062E-001                  2.6584253270949015E-001                  3.9999596566445139E+000                 -6.1659183194878473E+000                  5.6511926691822847E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.0023013104644234E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      71                  9.9999999482650048E-001                  2.6582763644294161E-001                  4.0048052164346197E+000                 -6.1489132383160809E+000                  5.6740575111882032E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.0423580580428457E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      72                  9.9999999451400057E-001                  2.6581331073191083E-001                  4.0081586371500801E+000                 -6.1366009322359973E+000                  5.6904513923087841E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.0723565512709207E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      73                  9.9999999435775044E-001                  2.6580634758082744E-001                  4.0103066414958439E+000                 -6.1286331449585454E+000                  5.7010473078954762E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.0922285563892623E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      74                  9.9999999420150043E-001                  2.6579951068864710E-001                  4.0134067996286529E+000                 -6.1170199463895027E+000                  5.7164726362641582E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.1218540255920762E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      75                  9.9999999388900040E-001                  2.6578619677443416E-001                  4.0172610869664469E+000                 -6.1020316126817873E+000                  5.7362251727946392E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.1612809365681992E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      76                  9.9999999357650038E-001                  2.6577333334742348E-001                  4.0208663015382617E+000                 -6.0876199230595338E+000                  5.7551204641021645E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.2004976619331636E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
